2021-12-24,1148,,3
2021-12-24,1148,,2
2021-12-24,1148,,2
2021-12-24,1148,,1
2021-12-24,1148,,2
2021-12-24,1150,,1
2021-12-24,1150,,1
2021-12-24,1150,,1
2021-12-24,1150,,1
2021-12-24,1150,,5
2021-12-24,1150,,5
2021-12-24,1150,,4
2021-12-24,1150,,1
2021-12-24,1150,,2
2021-12-24,1150,,2
2021-12-24,1150,,2
2021-12-24,1150,,4
2021-12-24,1150,,4
2021-12-24,1150,,6
2021-12-24,1150,,2
2021-12-24,1150,,1
2021-12-24,1150,,3
2021-12-24,1151,,1
2021-12-24,1151,,1
2021-12-24,1151,,3
2021-12-24,1151,,1
2021-12-24,1151,,1
2021-12-24,1151,,3
2021-12-24,1151,,7
2021-12-24,1151,,8
2021-12-24,1151,,6
2021-12-24,1151,,3
2021-12-24,1151,,2
2021-12-24,1151,,5
2021-12-24,1151,,4
2021-12-24,1151,,3
2021-12-24,1151,,2
2021-12-24,1151,,3
2021-12-24,1151,,6
2021-12-24,1151,,4
2021-12-24,1151,,5
2021-12-24,1151,,7
2021-12-24,1151,,1
2021-12-24,1151,,7
2021-12-24,1152,,5
2021-12-24,1152,,1
2021-12-24,1152,,1
2021-12-24,1152,,1
2021-12-24,1152,,1
2021-12-24,1152,,1
2021-12-24,1152,,13
2021-12-24,1152,,9
2021-12-24,1152,,10
2021-12-24,1152,,3
2021-12-24,1152,,4
2021-12-24,1152,,2
2021-12-24,1152,,8
2021-12-24,1152,,6
2021-12-24,1152,,6
2021-12-24,1152,,1
2021-12-24,1152,,6
2021-12-24,1152,,3
2021-12-24,1152,,6
2021-12-24,1152,,9
2021-12-24,1152,,5
2021-12-24,1152,,3
2021-12-24,1152,,4
2021-12-24,1153,,4
2021-12-24,1153,,2
2021-12-24,1153,,1
2021-12-24,1153,,1
2021-12-24,1153,,2
2021-12-24,1153,,1
2021-12-24,1153,,4
2021-12-24,1153,,4
2021-12-24,1153,,1
2021-12-24,1153,,2
2021-12-24,1153,,4
2021-12-24,1153,,15
2021-12-24,1153,,11
2021-12-24,1153,,4
2021-12-24,1153,,2
2021-12-24,1153,,2
2021-12-24,1153,,1
2021-12-24,1153,,4
2021-12-24,1153,,2
2021-12-24,1153,,3
2021-12-24,1153,,1
2021-12-24,1153,,1
2021-12-24,1153,,8
2021-12-24,1153,,7
2021-12-24,1153,,3
2021-12-24,1153,,7
2021-12-24,1153,,6
2021-12-24,1153,,3
2021-12-24,1153,,16
2021-12-24,1153,,4
2021-12-24,1153,,8
2021-12-24,1153,,2
2021-12-24,1153,,1
2021-12-24,1153,,8
2021-12-24,1155,,2
2021-12-24,1155,,1
2021-12-24,1155,,1
2021-12-24,1155,,1
2021-12-24,1155,,5
2021-12-24,1155,,1
2021-12-24,1155,,1
2021-12-24,1155,,2
2021-12-24,1155,,2
2021-12-24,1155,,1
2021-12-24,1155,,1
2021-12-24,1155,,1
2021-12-24,1155,,3
2021-12-24,1155,,1
2021-12-24,1155,,1
2021-12-24,1155,,1
2021-12-24,1155,,8
2021-12-24,1155,,1
2021-12-24,1155,,2
2021-12-24,1155,,1
2021-12-24,1155,,3
2021-12-24,1157,,1
2021-12-24,1157,,1
2021-12-24,1157,,8
2021-12-24,1157,,6
2021-12-24,1157,,5
2021-12-24,1157,,2
2021-12-24,1157,,1
2021-12-24,1157,,2
2021-12-24,1157,,1
2021-12-24,1157,,1
2021-12-24,1157,,1
2021-12-24,1157,,3
2021-12-24,1157,,1
2021-12-24,1157,,1
2021-12-24,1157,,2
2021-12-24,1157,,2
2021-12-24,1157,,5
2021-12-24,1157,,3
2021-12-24,1157,,4
2021-12-24,1157,,1
2021-12-24,1157,,1
2021-12-24,1158,,2
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,2
2021-12-24,1158,,2
2021-12-24,1158,,2
2021-12-24,1158,,3
2021-12-24,1158,,11
2021-12-24,1158,,10
2021-12-24,1158,,1
2021-12-24,1158,,4
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,2
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,1
2021-12-24,1158,,5
2021-12-24,1158,,9
2021-12-24,1158,,4
2021-12-24,1158,,3
2021-12-24,1158,,2
2021-12-24,1158,,3
2021-12-24,1158,,8
2021-12-24,1158,,6
2021-12-24,1158,,4
2021-12-24,1158,,4
2021-12-24,1158,,2
2021-12-24,1158,,5
2021-12-24,1159,,1
2021-12-24,1159,,1
2021-12-24,1159,,2
2021-12-24,1159,,1
2021-12-24,1159,,3
2021-12-24,1159,,2
2021-12-24,1159,,1
2021-12-24,1159,,1
2021-12-24,1159,,1
2021-12-24,1159,,2
2021-12-24,1159,,1
2021-12-24,1160,,1
2021-12-24,1160,,1
2021-12-24,1160,,2
2021-12-24,1160,,1
2021-12-24,1160,,3
2021-12-24,1160,,1
2021-12-24,1160,,12
2021-12-24,1160,,6
2021-12-24,1160,,1
2021-12-24,1160,,2
2021-12-24,1160,,1
2021-12-24,1160,,1
2021-12-24,1160,,1
2021-12-24,1160,,2
2021-12-24,1160,,7
2021-12-24,1160,,4
2021-12-24,1160,,1
2021-12-24,1160,,1
2021-12-24,1160,,2
2021-12-24,1160,,2
2021-12-24,1160,,2
2021-12-24,1160,,5
2021-12-24,1160,,4
2021-12-24,1160,,1
2021-12-24,1160,,1
2021-12-24,1160,,4
2021-12-24,1161,,1
2021-12-24,1161,,1
2021-12-24,1161,,1
2021-12-24,1161,,2
2021-12-24,1161,,1
2021-12-24,1161,,1
2021-12-24,1161,,1
2021-12-24,1162,,1
2021-12-24,1162,,1
2021-12-24,1162,,4
2021-12-24,1162,,2
2021-12-24,1162,,2
2021-12-24,1162,,8
2021-12-24,1162,,1
2021-12-24,1162,,1
2021-12-24,1162,,1
2021-12-24,1162,,2
2021-12-24,1162,,7
2021-12-24,1162,,3
2021-12-24,1162,,6
2021-12-24,1162,,1
2021-12-24,1162,,5
2021-12-24,1162,,2
2021-12-24,1162,,3
2021-12-24,1162,,4
2021-12-24,1162,,6
2021-12-24,1162,,2
2021-12-24,1162,,1
2021-12-24,1162,,4
2021-12-24,1163,,1
2021-12-24,1163,,3
2021-12-24,1163,,5
2021-12-24,1163,,1
2021-12-24,1163,,2
2021-12-24,1163,,1
2021-12-24,1163,,1
2021-12-24,1163,,1
2021-12-24,1163,,1
2021-12-24,1163,,2
2021-12-24,1163,,5
2021-12-24,1163,,2
2021-12-24,1163,,2
2021-12-24,1163,,2
2021-12-24,1163,,3
2021-12-24,1163,,5
2021-12-24,1163,,7
2021-12-24,1163,,2
2021-12-24,1163,,4
2021-12-24,1165,,1
2021-12-24,1165,,1
2021-12-24,1165,,1
2021-12-24,1165,,1
2021-12-24,1165,,2
2021-12-24,1165,,3
2021-12-24,1165,,2
2021-12-24,1165,,1
2021-12-24,1165,,2
2021-12-24,1165,,1
2021-12-24,1165,,3
2021-12-24,1165,,3
2021-12-24,1165,,2
2021-12-24,1165,,2
2021-12-24,1165,,1
2021-12-24,1165,,2
2021-12-24,1165,,2
2021-12-24,1166,,3
2021-12-24,1166,,1
2021-12-24,1166,,1
2021-12-24,1166,,1
2021-12-24,1166,,1
2021-12-24,1166,,1
2021-12-24,1166,,10
2021-12-24,1166,,4
2021-12-24,1166,,2
2021-12-24,1166,,1
2021-12-24,1166,,1
2021-12-24,1166,,3
2021-12-24,1166,,1
2021-12-24,1166,,3
2021-12-24,1166,,2
2021-12-24,1166,,2
2021-12-24,1166,,2
2021-12-24,1166,,2
2021-12-24,1166,,3
2021-12-24,1166,,1
2021-12-24,1166,,3
2021-12-24,1166,,6
2021-12-24,1166,,3
2021-12-24,1166,,4
2021-12-24,1166,,3
2021-12-24,1167,,1
2021-12-24,1167,,1
2021-12-24,1167,,3
2021-12-24,1167,,2
2021-12-24,1167,,2
2021-12-24,1167,,1
2021-12-24,1167,,2
2021-12-24,1167,,1
2021-12-24,1167,,9
2021-12-24,1167,,3
2021-12-24,1167,,5
2021-12-24,1167,,3
2021-12-24,1167,,1
2021-12-24,1167,,1
2021-12-24,1167,,8
2021-12-24,1167,,1
2021-12-24,1167,,1
2021-12-24,1167,,2
2021-12-24,1167,,1
2021-12-24,1167,,3
2021-12-24,1167,,1
2021-12-24,1167,,5
2021-12-24,1167,,4
2021-12-24,1167,,6
2021-12-24,1167,,4
2021-12-24,1167,,1
2021-12-24,1167,,1
2021-12-24,1168,,1
2021-12-24,1168,,1
2021-12-24,1168,,1
2021-12-24,1168,,1
2021-12-24,1168,,1
2021-12-24,1168,,4
2021-12-24,1168,,3
2021-12-24,1168,,4
2021-12-24,1168,,2
2021-12-24,1168,,2
2021-12-24,1168,,1
2021-12-24,1168,,1
2021-12-24,1168,,1
2021-12-24,1168,,2
2021-12-24,1168,,2
2021-12-24,1168,,2
2021-12-24,1168,,1
2021-12-24,1168,,2
2021-12-24,1168,,1
2021-12-24,1168,,1
2021-12-24,1169,,1
2021-12-24,1169,,6
2021-12-24,1169,,3
2021-12-24,1169,,1
2021-12-24,1169,,1
2021-12-24,1169,,1
2021-12-24,1169,,1
2021-12-24,1169,,1
2021-12-24,1169,,3
2021-12-24,1169,,1
2021-12-24,1169,,1
2021-12-24,1169,,2
2021-12-24,1169,,2
2021-12-24,1169,,3
2021-12-24,1169,,1
2021-12-24,1170,,1
2021-12-24,1170,,1
2021-12-24,1170,,6
2021-12-24,1170,,1
2021-12-24,1170,,4
2021-12-24,1170,,1
2021-12-24,1170,,1
2021-12-24,1170,,1
2021-12-24,1170,,4
2021-12-24,1170,,1
2021-12-24,1170,,1
2021-12-24,1170,,1
2021-12-24,1170,,6
2021-12-24,1170,,3
2021-12-24,1170,,6
2021-12-24,1170,,1
2021-12-24,1171,,4
2021-12-24,1171,,1
2021-12-24,1171,,1
2021-12-24,1171,,2
2021-12-24,1171,,1
2021-12-24,1171,,1
2021-12-24,1171,,1
2021-12-24,1171,,1
2021-12-24,1171,,2
2021-12-24,1172,,2
2021-12-24,1172,,1
2021-12-24,1172,,8
2021-12-24,1172,,2
2021-12-24,1172,,1
2021-12-24,1172,,1
2021-12-24,1172,,4
2021-12-24,1172,,2
2021-12-24,1172,,1
2021-12-24,1172,,1
2021-12-24,1172,,1
2021-12-24,1172,,6
2021-12-24,1172,,3
2021-12-24,1172,,1
2021-12-24,1173,,1
2021-12-24,1173,,2
2021-12-24,1173,,3
2021-12-24,1173,,1
2021-12-24,1173,,6
2021-12-24,1173,,7
2021-12-24,1173,,1
2021-12-24,1173,,1
2021-12-24,1173,,4
2021-12-24,1173,,1
2021-12-24,1173,,2
2021-12-24,1173,,1
2021-12-24,1173,,7
2021-12-24,1173,,4
2021-12-24,1173,,1
2021-12-24,1173,,5
2021-12-24,1174,,1
2021-12-24,1174,,4
2021-12-24,1174,,1
2021-12-24,1174,,1
2021-12-24,1174,,4
2021-12-24,1174,,1
2021-12-24,1174,,1
2021-12-24,1174,,1
2021-12-24,1174,,2
2021-12-24,1174,,1
2021-12-24,1174,,1
2021-12-24,1174,,2
2021-12-24,1174,,1
2021-12-24,1174,,5
2021-12-24,1174,,2
2021-12-24,1174,,1
2021-12-24,1175,,4
2021-12-24,1175,,1
2021-12-24,1175,,1
2021-12-24,1175,,2
2021-12-24,1175,,1
2021-12-24,1175,,1
2021-12-24,1175,,2
2021-12-24,1175,,1
2021-12-24,1175,,6
2021-12-24,1175,,3
2021-12-24,1175,,2
2021-12-24,1175,,1
2021-12-24,1177,,1
2021-12-24,1177,,1
2021-12-24,1177,,7
2021-12-24,1177,,2
2021-12-24,1177,,2
2021-12-24,1177,,1
2021-12-24,1177,,1
2021-12-24,1177,,2
2021-12-24,1177,,3
2021-12-24,1177,,2
2021-12-24,1177,,1
2021-12-24,1177,,2
2021-12-24,1177,,3
2021-12-24,1177,,3
2021-12-24,1177,,3
2021-12-24,1177,,2
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,1
2021-12-24,1178,,2
2021-12-24,1178,,2
2021-12-24,1178,,2
2021-12-24,1178,,1
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,5
2021-12-24,1180,,2
2021-12-24,1180,,4
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,2
2021-12-24,1180,,1
2021-12-24,1180,,2
2021-12-24,1180,,3
2021-12-24,1180,,3
2021-12-24,1180,,1
2021-12-24,1180,,1
2021-12-24,1180,,2
2021-12-24,1180,,8
2021-12-24,1180,,5
2021-12-24,1180,,1
2021-12-24,1180,,3
2021-12-24,1181,,1
2021-12-24,1181,,1
2021-12-24,1181,,1
2021-12-24,1181,,1
2021-12-24,1181,,3
2021-12-24,1181,,3
2021-12-24,1181,,1
2021-12-24,1182,,1
2021-12-24,1182,,1
2021-12-24,1182,,1
2021-12-24,1182,,1
2021-12-24,1182,,1
2021-12-24,1182,,7
2021-12-24,1182,,4
2021-12-24,1182,,4
2021-12-24,1182,,2
2021-12-24,1182,,1
2021-12-24,1182,,3
2021-12-24,1182,,1
2021-12-24,1182,,3
2021-12-24,1182,,2
2021-12-24,1182,,2
2021-12-24,1182,,1
2021-12-24,1182,,1
2021-12-24,1182,,3
2021-12-24,1182,,6
2021-12-24,1182,,1
2021-12-24,1182,,2
2021-12-24,1182,,1
2021-12-24,1182,,3
2021-12-24,1183,,2
2021-12-24,1183,,1
2021-12-24,1183,,1
2021-12-24,1183,,1
2021-12-24,1183,,1
2021-12-24,1183,,2
2021-12-24,1183,,1
2021-12-24,1183,,1
2021-12-24,1184,,3
2021-12-24,1184,,1
2021-12-24,1184,,1
2021-12-24,1184,,1
2021-12-24,1184,,3
2021-12-24,1184,,1
2021-12-24,1184,,10
2021-12-24,1184,,5
2021-12-24,1184,,2
2021-12-24,1184,,3
2021-12-24,1184,,2
2021-12-24,1184,,4
2021-12-24,1184,,4
2021-12-24,1184,,2
2021-12-24,1184,,3
2021-12-24,1184,,1
2021-12-24,1184,,2
2021-12-24,1184,,7
2021-12-24,1184,,9
2021-12-24,1184,,3
2021-12-24,1184,,5
2021-12-24,1184,,2
2021-12-24,1184,,3
2021-12-24,1185,,1
2021-12-24,1185,,2
2021-12-24,1185,,3
2021-12-24,1185,,3
2021-12-24,1185,,1
2021-12-24,1185,,3
2021-12-24,1185,,1
2021-12-24,1185,,1
2021-12-24,1185,,1
2021-12-24,1185,,1
2021-12-24,1185,,4
2021-12-24,1185,,1
2021-12-24,1186,,1
2021-12-24,1186,,1
2021-12-24,1186,,1
2021-12-24,1186,,3
2021-12-24,1186,,2
2021-12-24,1186,,2
2021-12-24,1186,,1
2021-12-24,1186,,1
2021-12-24,1186,,1
2021-12-24,1186,,1
2021-12-24,1186,,2
2021-12-24,1186,,3
2021-12-24,1186,,1
2021-12-24,1186,,3
2021-12-24,1186,,2
2021-12-24,1187,,1
2021-12-24,1187,,1
2021-12-24,1187,,1
2021-12-24,1187,,1
2021-12-24,1187,,1
2021-12-24,1187,,2
2021-12-24,1187,,3
2021-12-24,1187,,4
2021-12-24,1187,,1
2021-12-24,1187,,2
2021-12-24,1187,,3
2021-12-24,1187,,1
2021-12-24,1187,,1
2021-12-24,1187,,2
2021-12-24,1187,,2
2021-12-24,1187,,1
2021-12-24,1187,,2
2021-12-24,1187,,5
2021-12-24,1187,,3
2021-12-24,1188,,1
2021-12-24,1188,,1
2021-12-24,1188,,1
2021-12-24,1188,,1
2021-12-24,1188,,1
2021-12-24,1188,,2
2021-12-24,1190,,1
2021-12-24,1190,,1
2021-12-24,1190,,7
2021-12-24,1190,,1
2021-12-24,1190,,1
2021-12-24,1190,,1
2021-12-24,1190,,1
2021-12-24,1190,,3
2021-12-24,1190,,1
2021-12-24,1190,,1
2021-12-24,1190,,1
2021-12-24,1190,,1
2021-12-24,1190,,2
2021-12-24,1190,,2
2021-12-24,1190,,2
2021-12-24,1190,,4
2021-12-24,1191,,1
2021-12-24,1191,,1
2021-12-24,1191,,4
2021-12-24,1191,,2
2021-12-24,1191,,2
2021-12-24,1191,,1
2021-12-24,1191,,6
2021-12-24,1191,,3
2021-12-24,1191,,1
2021-12-24,1191,,2
2021-12-24,1191,,2
2021-12-24,1191,,1
2021-12-24,1191,,5
2021-12-24,1191,,2
2021-12-24,1191,,1
2021-12-24,1191,,1
2021-12-24,1191,,2
2021-12-24,1191,,1
2021-12-24,1191,,1
2021-12-24,1191,,2
2021-12-24,1191,,3
2021-12-24,1191,,5
2021-12-24,1192,,1
2021-12-24,1192,,1
2021-12-24,1192,,1
2021-12-24,1192,,13
2021-12-24,1192,,2
2021-12-24,1192,,1
2021-12-24,1192,,1
2021-12-24,1192,,2
2021-12-24,1192,,5
2021-12-24,1192,,1
2021-12-24,1192,,1
2021-12-24,1192,,1
2021-12-24,1192,,4
2021-12-24,1192,,2
2021-12-24,1192,,2
2021-12-24,1192,,1
2021-12-24,1192,,1
2021-12-24,1192,,2
2021-12-24,1193,,1
2021-12-24,1193,,1
2021-12-24,1193,,2
2021-12-24,1193,,1
2021-12-24,1193,,1
2021-12-24,1193,,7
2021-12-24,1193,,5
2021-12-24,1193,,2
2021-12-24,1193,,1
2021-12-24,1193,,1
2021-12-24,1193,,1
2021-12-24,1193,,10
2021-12-24,1193,,3
2021-12-24,1193,,2
2021-12-24,1193,,2
2021-12-24,1193,,1
2021-12-24,1193,,1
2021-12-24,1193,,9
2021-12-24,1193,,4
2021-12-24,1193,,8
2021-12-24,1193,,1
2021-12-24,1193,,1
2021-12-24,1193,,4
2021-12-24,1194,,1
2021-12-24,1194,,1
2021-12-24,1194,,1
2021-12-24,1194,,4
2021-12-24,1194,,1
2021-12-24,1194,,2
2021-12-24,1194,,1
2021-12-24,1194,,3
2021-12-24,1194,,2
2021-12-24,1194,,1
2021-12-24,1194,,2
2021-12-24,1194,,2
2021-12-24,1194,,2
2021-12-24,1195,,2
2021-12-24,1195,,8
2021-12-24,1195,,2
2021-12-24,1195,,5
2021-12-24,1195,,1
2021-12-24,1195,,3
2021-12-24,1195,,1
2021-12-24,1195,,2
2021-12-24,1195,,3
2021-12-24,1195,,3
2021-12-24,1195,,3
2021-12-24,1196,,1
2021-12-24,1196,,1
2021-12-24,1197,,1
2021-12-24,1197,,1
2021-12-24,1197,,1
2021-12-24,1197,,1
2021-12-24,1197,,1
2021-12-24,1197,,7
2021-12-24,1197,,1
2021-12-24,1197,,3
2021-12-24,1197,,3
2021-12-24,1197,,2
2021-12-24,1197,,1
2021-12-24,1197,,1
2021-12-24,1197,,2
2021-12-24,1197,,7
2021-12-24,1197,,2
2021-12-24,1197,,2
2021-12-24,1197,,5
2021-12-24,1198,,3
2021-12-24,1198,,2
2021-12-24,1198,,1
2021-12-24,1198,,1
2021-12-24,1198,,1
2021-12-24,1198,,1
2021-12-24,1198,,2
2021-12-24,1198,,4
2021-12-24,1198,,2
2021-12-24,1198,,2
2021-12-24,1199,,1
2021-12-24,1199,,2
2021-12-24,1199,,1
2021-12-24,1199,,1
2021-12-24,1199,,2
2021-12-24,1199,,4
2021-12-24,1199,,1
2021-12-24,1199,,1
2021-12-24,1199,,1
2021-12-24,1199,,1
2021-12-24,1199,,1
2021-12-24,1199,,1
2021-12-24,1199,,2
2021-12-24,1199,,6
2021-12-24,1199,,7
2021-12-24,1199,,2
2021-12-24,1199,,3
2021-12-24,1199,,1
2021-12-24,1199,,2
2021-12-24,1199,,5
2021-12-24,1199,,1
2021-12-24,1200,,1
2021-12-24,1200,,1
2021-12-24,2701,,1
2021-12-24,2701,,1
2021-12-24,2701,,1
2021-12-24,2701,,2
2021-12-24,2701,,1
2021-12-24,2701,,2
2021-12-24,2701,,2
2021-12-24,2701,,1
2021-12-24,2701,,25
2021-12-24,2701,,14
2021-12-24,2701,,15
2021-12-24,2701,,2
2021-12-24,2701,,2
2021-12-24,2701,,1
2021-12-24,2701,,2
2021-12-24,2701,,2
2021-12-24,2701,,1
2021-12-24,2701,,1
2021-12-24,2701,,14
2021-12-24,2701,,15
2021-12-24,2701,,9
2021-12-24,2701,,7
2021-12-24,2701,,1
2021-12-24,2701,,16
2021-12-24,2701,,20
2021-12-24,2701,,16
2021-12-24,2701,,6
2021-12-24,2701,,15
2021-12-24,2702,,1
2021-12-24,2702,,2
2021-12-24,2702,,1
2021-12-24,2702,,1
2021-12-24,2702,,3
2021-12-24,2702,,1
2021-12-24,2702,,1
2021-12-24,2702,,1
2021-12-24,2702,,1
2021-12-24,2702,,2
2021-12-24,2702,,1
2021-12-24,2702,,2
2021-12-24,2702,,1
2021-12-24,2702,,1
2021-12-24,2702,,2
2021-12-24,2702,,3
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2703,,1
2021-12-24,2704,,1
2021-12-24,2704,,2
2021-12-24,2704,,1
2021-12-24,2704,,1
2021-12-24,2704,,3
2021-12-24,2704,,1
2021-12-24,2704,,1
2021-12-24,2704,,2
2021-12-24,2704,,7
2021-12-24,2704,,5
2021-12-24,2704,,1
2021-12-24,2704,,2
2021-12-24,2704,,1
2021-12-24,2704,,1
2021-12-24,2704,,1
2021-12-24,2704,,8
2021-12-24,2704,,5
2021-12-24,2704,,3
2021-12-24,2704,,1
2021-12-24,2704,,3
2021-12-24,2704,,6
2021-12-24,2704,,4
2021-12-24,2704,,4
2021-12-24,2704,,4
2021-12-24,2706,,1
2021-12-24,2706,,1
2021-12-24,2706,,1
2021-12-24,2706,,1
2021-12-24,2706,,1
2021-12-24,2706,,1
2021-12-24,2706,,4
2021-12-24,2706,,1
2021-12-24,2706,,1
2021-12-24,2706,,2
2021-12-24,2706,,1
2021-12-24,2706,,7
2021-12-24,2706,,1
2021-12-24,2706,,1
2021-12-24,2706,,2
2021-12-24,2706,,1
2021-12-24,2706,,5
2021-12-24,2706,,5
2021-12-24,2706,,1
2021-12-24,2706,,2
2021-12-24,2707,,1
2021-12-24,2707,,2
2021-12-24,2707,,1
2021-12-24,2707,,3
2021-12-24,2707,,6
2021-12-24,2707,,1
2021-12-24,2707,,1
2021-12-24,2707,,1
2021-12-24,2707,,1
2021-12-24,2707,,2
2021-12-24,2707,,1
2021-12-24,2707,,2
2021-12-24,2707,,2
2021-12-24,2707,,2
2021-12-24,2707,,1
2021-12-24,2707,,2
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,2
2021-12-24,2708,,2
2021-12-24,2708,,2
2021-12-24,2708,,1
2021-12-24,2708,,8
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,3
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,8
2021-12-24,2708,,1
2021-12-24,2708,,2
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2708,,2
2021-12-24,2708,,3
2021-12-24,2708,,3
2021-12-24,2708,,1
2021-12-24,2708,,1
2021-12-24,2709,,1
2021-12-24,2709,,1
2021-12-24,2709,,1
2021-12-24,2709,,2
2021-12-24,2709,,1
2021-12-24,2709,,3
2021-12-24,2709,,1
2021-12-24,2709,,1
2021-12-24,2709,,1
2021-12-24,2709,,1
2021-12-24,2709,,2
2021-12-24,2709,,1
2021-12-24,2709,,1
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,7
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,3
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,2
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,1
2021-12-24,2710,,3
2021-12-24,2711,,3
2021-12-24,2711,,1
2021-12-24,2711,,2
2021-12-24,2711,,6
2021-12-24,2711,,1
2021-12-24,2711,,2
2021-12-24,2711,,2
2021-12-24,2711,,4
2021-12-24,2711,,2
2021-12-24,2711,,1
2021-12-24,2711,,1
2021-12-24,2712,,1
2021-12-24,2712,,1
2021-12-24,2712,,2
2021-12-24,2712,,1
2021-12-24,2712,,1
2021-12-24,2712,,2
2021-12-24,2712,,2
2021-12-24,2712,,1
2021-12-24,2712,,1
2021-12-24,2712,,3
2021-12-24,2712,,1
2021-12-24,2712,,1
2021-12-24,2713,,1
2021-12-24,2713,,2
2021-12-24,2713,,1
2021-12-24,2713,,1
2021-12-24,2713,,1
2021-12-24,2713,,2
2021-12-24,2713,,2
2021-12-24,2713,,1
2021-12-24,2713,,1
2021-12-24,2713,,1
2021-12-24,2713,,3
2021-12-24,2713,,2
2021-12-24,2713,,2
2021-12-24,2713,,2
2021-12-24,2715,,2
2021-12-24,2715,,2
2021-12-24,2715,,4
2021-12-24,2715,,3
2021-12-24,2715,,1
2021-12-24,2715,,2
2021-12-24,2715,,5
2021-12-24,2715,,1
2021-12-24,2715,,1
2021-12-24,2715,,1
2021-12-24,2715,,5
2021-12-24,2715,,2
2021-12-24,2715,,20
2021-12-24,2715,,24
2021-12-24,2715,,8
2021-12-24,2715,,7
2021-12-24,2715,,2
2021-12-24,2715,,1
2021-12-24,2715,,2
2021-12-24,2715,,7
2021-12-24,2715,,1
2021-12-24,2715,,1
2021-12-24,2715,,10
2021-12-24,2715,,15
2021-12-24,2715,,4
2021-12-24,2715,,1
2021-12-24,2715,,5
2021-12-24,2715,,9
2021-12-24,2715,,22
2021-12-24,2715,,23
2021-12-24,2715,,11
2021-12-24,2715,,2
2021-12-24,2715,,1
2021-12-24,2715,,8
2021-12-24,2716,,1
2021-12-24,2716,,1
2021-12-24,2716,,1
2021-12-24,2716,,1
2021-12-24,2716,,1
2021-12-24,2717,,1
2021-12-24,2717,,1
2021-12-24,2717,,7
2021-12-24,2717,,8
2021-12-24,2717,,4
2021-12-24,2717,,3
2021-12-24,2717,,2
2021-12-24,2717,,3
2021-12-24,2717,,3
2021-12-24,2717,,1
2021-12-24,2717,,3
2021-12-24,2717,,3
2021-12-24,2717,,7
2021-12-24,2717,,4
2021-12-24,2717,,2
2021-12-24,2717,,1
2021-12-24,2717,,6
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,10
2021-12-24,2718,,3
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,3
2021-12-24,2718,,1
2021-12-24,2718,,4
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,3
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,1
2021-12-24,2718,,3
2021-12-24,2719,,1
2021-12-24,2719,,1
2021-12-24,2719,,1
2021-12-24,2719,,1
2021-12-24,2719,,2
2021-12-24,2719,,2
2021-12-24,2719,,3
2021-12-24,2719,,10
2021-12-24,2719,,2
2021-12-24,2719,,1
2021-12-24,2719,,2
2021-12-24,2719,,1
2021-12-24,2719,,1
2021-12-24,2719,,1
2021-12-24,2719,,2
2021-12-24,2719,,1
2021-12-24,2719,,1
2021-12-24,2719,,1
2021-12-24,2719,,4
2021-12-24,2719,,11
2021-12-24,2719,,3
2021-12-24,2719,,3
